time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 07:10:00,56.801,56.803,56.746,56.769,95,18,0
2026-01-05 07:15:00,56.771,56.776,56.729,56.76,113,18,0
2026-01-05 07:20:00,56.759,56.771,56.638,56.705,125,18,0
2026-01-05 07:25:00,56.709,56.713,56.626,56.631,108,18,0
2026-01-05 07:30:00,56.63,56.676,56.598,56.67,101,18,0
2026-01-05 07:35:00,56.674,56.716,56.65,56.66,73,18,0
2026-01-05 07:40:00,56.663,56.682,56.59,56.593,108,18,0
2026-01-05 07:45:00,56.591,56.649,56.575,56.628,113,18,0
2026-01-05 07:50:00,56.627,56.672,56.624,56.663,73,18,0
2026-01-05 07:55:00,56.661,56.661,56.619,56.633,98,18,0
2026-01-05 08:00:00,56.631,56.77,56.625,56.751,263,18,0
2026-01-05 08:05:00,56.747,56.759,56.677,56.698,155,18,0
2026-01-05 08:10:00,56.702,56.746,56.679,56.701,172,18,0
2026-01-05 08:15:00,56.697,56.697,56.573,56.573,188,18,0
2026-01-05 08:20:00,56.567,56.61,56.515,56.522,210,18,0
2026-01-05 08:25:00,56.522,56.532,56.186,56.202,470,18,0
2026-01-05 08:30:00,56.21,56.328,56.187,56.293,341,18,0
2026-01-05 08:35:00,56.299,56.393,56.272,56.364,197,18,0
2026-01-05 08:40:00,56.363,56.378,56.26,56.356,209,18,0
2026-01-05 08:45:00,56.351,56.401,56.342,56.388,175,18,0
2026-01-05 08:50:00,56.387,56.422,56.356,56.398,163,18,0
2026-01-05 08:55:00,56.397,56.547,56.392,56.459,214,18,0
2026-01-05 09:00:00,56.456,56.51,56.424,56.459,222,18,0
2026-01-05 09:05:00,56.465,56.532,56.456,56.519,173,18,0
2026-01-05 09:10:00,56.519,56.659,56.508,56.62,215,18,0
2026-01-05 09:15:00,56.618,56.733,56.585,56.689,225,18,0
2026-01-05 09:20:00,56.691,56.816,56.691,56.797,171,18,0
2026-01-05 09:25:00,56.799,56.839,56.742,56.745,178,18,0
2026-01-05 09:30:00,56.745,57.012,56.745,57.012,266,18,0
2026-01-05 09:35:00,57.014,57.07,56.945,56.969,236,18,0
2026-01-05 09:40:00,56.968,57.057,56.968,57.052,172,18,0
2026-01-05 09:45:00,57.053,57.158,57.053,57.154,200,18,0
2026-01-05 09:50:00,57.154,57.241,57.154,57.232,185,18,0
2026-01-05 09:55:00,57.235,57.286,57.229,57.253,179,18,0
2026-01-05 10:00:00,57.249,57.286,57.106,57.14,228,18,0
2026-01-05 10:05:00,57.143,57.159,57.046,57.095,207,18,0
2026-01-05 10:10:00,57.094,57.187,57.063,57.183,154,18,0
2026-01-05 10:15:00,57.178,57.202,57.143,57.178,157,18,0
2026-01-05 10:20:00,57.18,57.202,57.14,57.162,160,18,0
2026-01-05 10:25:00,57.152,57.171,57.127,57.15,142,18,0
2026-01-05 10:30:00,57.152,57.205,57.12,57.184,149,18,0
2026-01-05 10:35:00,57.177,57.266,57.173,57.256,162,18,0
2026-01-05 10:40:00,57.256,57.256,57.134,57.165,191,18,0
2026-01-05 10:45:00,57.166,57.193,57.113,57.183,160,18,0
2026-01-05 10:50:00,57.181,57.254,57.167,57.233,141,18,0
2026-01-05 10:55:00,57.232,57.243,57.192,57.206,175,18,0
2026-01-05 11:00:00,57.194,57.278,57.159,57.274,153,18,0
2026-01-05 11:05:00,57.276,57.318,57.238,57.247,125,18,0
2026-01-05 11:10:00,57.251,57.341,57.251,57.341,99,18,0
2026-01-05 11:15:00,57.337,57.355,57.291,57.318,145,18,0
2026-01-05 11:20:00,57.317,57.339,57.3,57.318,118,18,0
2026-01-05 11:25:00,57.32,57.368,57.292,57.298,137,18,0
2026-01-05 11:30:00,57.299,57.327,57.258,57.273,127,18,0
2026-01-05 11:35:00,57.271,57.341,57.248,57.338,111,18,0
2026-01-05 11:40:00,57.337,57.59,57.325,57.544,213,18,0
2026-01-05 11:45:00,57.54,57.576,57.475,57.525,191,18,0
2026-01-05 11:50:00,57.527,57.569,57.438,57.44,116,18,0
2026-01-05 11:55:00,57.438,57.488,57.42,57.481,121,18,0
2026-01-05 12:00:00,57.478,57.478,57.292,57.298,178,18,0
2026-01-05 12:05:00,57.301,57.458,57.301,57.428,140,18,0
2026-01-05 12:10:00,57.429,57.482,57.409,57.448,117,18,0
2026-01-05 12:15:00,57.447,57.507,57.439,57.453,117,18,0
2026-01-05 12:20:00,57.454,57.507,57.444,57.495,112,18,0
2026-01-05 12:25:00,57.493,57.502,57.429,57.453,140,18,0
2026-01-05 12:30:00,57.454,57.523,57.454,57.512,110,18,0
2026-01-05 12:35:00,57.515,57.614,57.505,57.597,133,18,0
2026-01-05 12:40:00,57.595,57.641,57.536,57.536,157,18,0
2026-01-05 12:45:00,57.535,57.621,57.53,57.607,98,18,0
2026-01-05 12:50:00,57.607,57.629,57.544,57.629,144,18,0
2026-01-05 12:55:00,57.624,57.68,57.601,57.674,123,18,0
2026-01-05 13:00:00,57.681,57.788,57.617,57.768,321,18,0
2026-01-05 13:05:00,57.767,57.798,57.71,57.763,222,18,0
2026-01-05 13:10:00,57.759,57.761,57.615,57.667,201,18,0
2026-01-05 13:15:00,57.668,57.673,57.577,57.643,196,18,0
2026-01-05 13:20:00,57.639,57.655,57.607,57.631,167,18,0
2026-01-05 13:25:00,57.63,57.702,57.619,57.685,148,18,0
2026-01-05 13:30:00,57.689,57.728,57.684,57.692,174,18,0
2026-01-05 13:35:00,57.694,57.73,57.659,57.686,161,18,0
2026-01-05 13:40:00,57.691,57.749,57.625,57.635,183,18,0
2026-01-05 13:45:00,57.633,57.676,57.604,57.671,142,18,0
2026-01-05 13:50:00,57.674,57.704,57.631,57.68,130,18,0
2026-01-05 13:55:00,57.678,57.718,57.648,57.718,157,18,0
2026-01-05 14:00:00,57.715,57.916,57.682,57.69,415,18,0
2026-01-05 14:05:00,57.694,57.757,57.6,57.609,280,18,0
2026-01-05 14:10:00,57.619,57.708,57.605,57.699,204,18,0
2026-01-05 14:15:00,57.699,57.769,57.68,57.734,187,18,0
2026-01-05 14:20:00,57.738,57.812,57.738,57.771,158,18,0
2026-01-05 14:25:00,57.776,57.78,57.723,57.752,174,18,0
2026-01-05 14:30:00,57.75,58.003,57.745,57.969,549,18,0
2026-01-05 14:35:00,57.964,57.986,57.882,57.888,343,18,0
2026-01-05 14:40:00,57.893,57.923,57.85,57.884,309,18,0
2026-01-05 14:45:00,57.879,57.946,57.793,57.858,303,18,0
2026-01-05 14:50:00,57.849,57.898,57.798,57.893,303,18,0
2026-01-05 14:55:00,57.884,57.884,57.783,57.809,258,18,0
2026-01-05 15:00:00,57.8,57.819,57.606,57.62,336,18,0
2026-01-05 15:05:00,57.628,57.628,57.386,57.409,520,18,0
2026-01-05 15:10:00,57.414,57.503,57.356,57.494,398,18,0
2026-01-05 15:15:00,57.5,57.638,57.487,57.581,336,18,0
2026-01-05 15:20:00,57.584,57.771,57.58,57.751,246,18,0
2026-01-05 15:25:00,57.75,57.778,57.658,57.693,272,18,0
2026-01-05 15:30:00,57.695,57.873,57.69,57.869,261,18,0
2026-01-05 15:35:00,57.868,57.95,57.841,57.924,311,18,0
2026-01-05 15:40:00,57.923,58.099,57.91,58.074,318,18,0
2026-01-05 15:45:00,58.077,58.207,58.031,58.174,262,18,0
2026-01-05 15:50:00,58.179,58.233,58.121,58.225,277,18,0
2026-01-05 15:55:00,58.226,58.319,58.211,58.24,312,18,0
2026-01-05 16:00:00,58.237,58.237,58.159,58.173,247,18,0
2026-01-05 16:05:00,58.176,58.185,58.026,58.074,256,18,0
2026-01-05 16:10:00,58.075,58.189,58.058,58.187,239,18,0
2026-01-05 16:15:00,58.188,58.215,58.07,58.11,214,18,0
2026-01-05 16:20:00,58.105,58.11,58.049,58.088,200,18,0
2026-01-05 16:25:00,58.087,58.117,57.974,57.981,304,18,0
2026-01-05 16:30:00,57.984,58.059,57.922,57.934,309,18,0
2026-01-05 16:35:00,57.936,57.946,57.835,57.862,260,18,0
2026-01-05 16:40:00,57.864,57.872,57.769,57.791,227,18,0
2026-01-05 16:45:00,57.787,57.885,57.727,57.877,252,18,0
2026-01-05 16:50:00,57.88,57.992,57.862,57.978,248,18,0
2026-01-05 16:55:00,57.977,57.977,57.884,57.95,188,18,0
2026-01-05 17:00:00,57.949,58.077,57.935,58.053,195,18,0
2026-01-05 17:05:00,58.051,58.09,58.029,58.078,147,18,0
2026-01-05 17:10:00,58.081,58.112,58.067,58.081,117,18,0
2026-01-05 17:15:00,58.084,58.106,58.061,58.096,133,18,0
2026-01-05 17:20:00,58.096,58.096,58.017,58.064,159,18,0
2026-01-05 17:25:00,58.063,58.142,58.045,58.113,145,18,0
2026-01-05 17:30:00,58.117,58.127,58.047,58.047,136,18,0
2026-01-05 17:35:00,58.042,58.16,58.035,58.124,185,18,0
2026-01-05 17:40:00,58.125,58.146,58.105,58.121,118,18,0
2026-01-05 17:45:00,58.123,58.123,58.048,58.097,148,18,0
2026-01-05 17:50:00,58.099,58.149,58.095,58.132,101,18,0
2026-01-05 17:55:00,58.131,58.153,58.101,58.138,132,18,0
2026-01-05 18:00:00,58.141,58.149,58.071,58.071,128,18,0
2026-01-05 18:05:00,58.068,58.14,58.061,58.128,94,18,0
2026-01-05 18:10:00,58.127,58.146,58.095,58.111,75,18,0
2026-01-05 18:15:00,58.109,58.138,58.109,58.137,83,18,0
2026-01-05 18:20:00,58.14,58.163,58.136,58.149,82,18,0
2026-01-05 18:25:00,58.148,58.193,58.148,58.164,121,18,0
2026-01-05 18:30:00,58.163,58.247,58.159,58.234,105,18,0
2026-01-05 18:35:00,58.23,58.258,58.168,58.168,124,18,0
2026-01-05 18:40:00,58.171,58.19,58.072,58.105,127,18,0
2026-01-05 18:45:00,58.105,58.138,58.103,58.114,89,18,0
2026-01-05 18:50:00,58.114,58.163,58.108,58.148,88,18,0
2026-01-05 18:55:00,58.144,58.178,58.112,58.123,117,18,0
2026-01-05 19:00:00,58.123,58.132,58.051,58.059,166,18,0
2026-01-05 19:05:00,58.054,58.108,58.028,58.1,121,18,0
2026-01-05 19:10:00,58.104,58.165,58.103,58.124,140,18,0
2026-01-05 19:15:00,58.126,58.131,58.093,58.114,109,18,0
2026-01-05 19:20:00,58.111,58.135,58.088,58.102,72,18,0
2026-01-05 19:25:00,58.103,58.19,58.081,58.154,237,18,0
2026-01-05 19:30:00,58.159,58.165,58.133,58.165,101,18,0
2026-01-05 19:35:00,58.165,58.23,58.165,58.228,79,18,0
2026-01-05 19:40:00,58.226,58.229,58.151,58.151,82,18,0
2026-01-05 19:45:00,58.147,58.17,58.133,58.133,67,18,0
2026-01-05 19:50:00,58.134,58.141,58.125,58.13,47,18,0
2026-01-05 19:55:00,58.134,58.15,58.109,58.132,63,18,0
2026-01-05 20:00:00,58.132,58.193,58.132,58.179,68,18,0
2026-01-05 20:05:00,58.178,58.193,58.159,58.172,60,18,0
2026-01-05 20:10:00,58.169,58.193,58.161,58.187,43,18,0
2026-01-05 20:15:00,58.186,58.207,58.179,58.194,59,18,0
2026-01-05 20:20:00,58.196,58.239,58.195,58.228,59,18,0
2026-01-05 20:25:00,58.232,58.24,58.198,58.221,65,18,0
2026-01-05 20:30:00,58.221,58.221,58.199,58.211,37,18,0
2026-01-05 20:35:00,58.21,58.211,58.152,58.169,51,18,0
2026-01-05 20:40:00,58.169,58.171,58.142,58.167,54,18,0
2026-01-05 20:45:00,58.167,58.182,58.161,58.177,45,18,0
2026-01-05 20:50:00,58.18,58.243,58.18,58.221,74,18,0
2026-01-05 20:55:00,58.219,58.225,58.177,58.185,61,18,0
2026-01-05 21:00:00,58.181,58.223,58.171,58.204,52,18,0
2026-01-05 21:05:00,58.203,58.248,58.194,58.247,50,18,0
2026-01-05 21:10:00,58.249,58.249,58.204,58.209,35,18,0
2026-01-05 21:15:00,58.211,58.219,58.201,58.212,38,18,0
2026-01-05 21:20:00,58.209,58.21,58.188,58.188,22,18,0
2026-01-05 21:25:00,58.186,58.206,58.166,58.188,55,18,0
2026-01-05 21:30:00,58.188,58.208,58.161,58.208,35,18,0
2026-01-05 21:35:00,58.209,58.233,58.199,58.202,38,18,0
2026-01-05 21:40:00,58.201,58.213,58.195,58.206,26,18,0
2026-01-05 21:45:00,58.203,58.229,58.203,58.204,17,18,0
2026-01-05 21:50:00,58.204,58.229,58.189,58.189,21,18,0
2026-01-05 21:55:00,58.187,58.187,58.158,58.182,17,18,0
2026-01-05 23:00:00,58.088,58.094,57.999,58.002,53,18,0
2026-01-05 23:05:00,58.0,58.012,57.991,57.991,18,18,0
2026-01-05 23:10:00,57.993,57.993,57.936,57.953,49,18,0
2026-01-05 23:15:00,57.958,58.0,57.902,57.902,55,18,0
2026-01-05 23:20:00,57.901,57.971,57.885,57.966,46,18,0
2026-01-05 23:25:00,57.963,57.973,57.946,57.964,30,18,0
2026-01-05 23:30:00,57.963,57.998,57.943,57.971,47,18,0
2026-01-05 23:35:00,57.973,58.023,57.973,58.012,45,18,0
2026-01-05 23:40:00,58.008,58.008,57.985,58.007,31,18,0
2026-01-05 23:45:00,58.012,58.026,58.004,58.017,25,18,0
2026-01-05 23:50:00,58.016,58.026,58.01,58.025,17,18,0
2026-01-05 23:55:00,58.026,58.067,58.026,58.054,49,18,0
2026-01-06 00:00:00,58.06,58.06,57.987,57.997,58,18,0
2026-01-06 00:05:00,57.995,58.018,57.987,57.988,18,18,0
2026-01-06 00:10:00,57.99,57.996,57.987,57.987,14,18,0
2026-01-06 00:15:00,57.988,58.056,57.96,58.052,50,18,0
2026-01-06 00:20:00,58.055,58.086,58.054,58.064,38,18,0
2026-01-06 00:25:00,58.062,58.073,58.055,58.073,14,18,0
2026-01-06 00:30:00,58.072,58.072,58.017,58.048,28,18,0
2026-01-06 00:35:00,58.052,58.081,58.049,58.081,17,18,0
2026-01-06 00:40:00,58.082,58.096,58.029,58.029,42,18,0
2026-01-06 00:45:00,58.03,58.073,58.03,58.061,30,18,0
2026-01-06 00:50:00,58.063,58.09,58.063,58.075,35,18,0
2026-01-06 00:55:00,58.072,58.149,58.072,58.102,76,18,0
2026-01-06 01:00:00,58.103,58.114,57.949,57.958,195,18,0
2026-01-06 01:05:00,57.959,57.997,57.941,57.949,106,18,0
2026-01-06 01:10:00,57.95,58.017,57.95,57.988,83,18,0
2026-01-06 01:15:00,57.992,58.016,57.966,58.001,100,18,0
2026-01-06 01:20:00,58.004,58.011,57.94,57.97,64,18,0
2026-01-06 01:25:00,57.971,57.976,57.876,57.91,111,18,0
2026-01-06 01:30:00,57.911,57.942,57.873,57.881,79,18,0
2026-01-06 01:35:00,57.883,57.942,57.844,57.878,98,18,0
2026-01-06 01:40:00,57.881,57.929,57.874,57.92,67,18,0
2026-01-06 01:45:00,57.921,57.958,57.875,57.875,91,18,0
2026-01-06 01:50:00,57.879,57.903,57.873,57.881,57,18,0
2026-01-06 01:55:00,57.882,57.894,57.857,57.86,47,18,0
2026-01-06 02:00:00,57.861,57.907,57.853,57.892,70,18,0
2026-01-06 02:05:00,57.894,57.905,57.74,57.855,114,18,0
2026-01-06 02:10:00,57.854,57.936,57.837,57.915,91,18,0
2026-01-06 02:15:00,57.918,57.918,57.886,57.907,37,18,0
2026-01-06 02:20:00,57.909,57.921,57.889,57.889,36,18,0
2026-01-06 02:25:00,57.891,57.907,57.886,57.89,45,18,0
2026-01-06 02:30:00,57.896,57.912,57.884,57.884,66,18,0
2026-01-06 02:35:00,57.881,57.886,57.855,57.856,39,18,0
2026-01-06 02:40:00,57.85,57.896,57.85,57.896,43,18,0
2026-01-06 02:45:00,57.899,57.914,57.878,57.9,60,18,0
2026-01-06 02:50:00,57.897,57.903,57.876,57.88,49,18,0
2026-01-06 02:55:00,57.879,57.883,57.823,57.833,61,18,0
2026-01-06 03:00:00,57.836,57.853,57.794,57.812,62,18,0
2026-01-06 03:05:00,57.814,57.838,57.805,57.825,52,18,0
2026-01-06 03:10:00,57.826,57.888,57.826,57.884,50,18,0
2026-01-06 03:15:00,57.883,57.925,57.866,57.917,68,18,0
2026-01-06 03:20:00,57.915,57.916,57.88,57.897,37,18,0
2026-01-06 03:25:00,57.9,57.928,57.896,57.928,42,18,0
2026-01-06 03:30:00,57.928,57.944,57.915,57.937,35,18,0
2026-01-06 03:35:00,57.937,57.959,57.937,57.956,35,18,0
2026-01-06 03:40:00,57.954,57.993,57.954,57.984,41,18,0
2026-01-06 03:45:00,57.982,57.998,57.976,57.976,27,18,0
2026-01-06 03:50:00,57.975,57.989,57.974,57.987,11,18,0
2026-01-06 03:55:00,57.985,57.995,57.958,57.965,22,18,0
2026-01-06 04:00:00,57.967,57.967,57.951,57.959,26,18,0
2026-01-06 04:05:00,57.959,57.959,57.937,57.937,12,18,0
2026-01-06 04:10:00,57.938,57.949,57.935,57.938,21,18,0
2026-01-06 04:15:00,57.935,57.935,57.929,57.933,15,18,0
2026-01-06 04:20:00,57.933,57.949,57.929,57.934,17,18,0
2026-01-06 04:25:00,57.936,57.943,57.914,57.94,29,18,0
2026-01-06 04:30:00,57.939,57.981,57.938,57.963,21,18,0
2026-01-06 04:35:00,57.963,57.984,57.963,57.984,22,18,0
2026-01-06 04:40:00,57.984,58.0,57.984,57.996,33,18,0
2026-01-06 04:45:00,57.993,57.995,57.976,57.976,16,18,0
2026-01-06 04:50:00,57.975,57.975,57.962,57.969,15,18,0
2026-01-06 04:55:00,57.969,57.971,57.95,57.95,16,18,0
2026-01-06 05:00:00,57.948,57.952,57.938,57.938,21,18,0
2026-01-06 05:05:00,57.939,57.939,57.928,57.935,10,18,0
2026-01-06 05:10:00,57.936,57.936,57.912,57.918,12,18,0
2026-01-06 05:15:00,57.914,57.949,57.91,57.949,22,18,0
2026-01-06 05:20:00,57.944,57.946,57.933,57.944,24,18,0
2026-01-06 05:25:00,57.943,57.977,57.938,57.977,30,18,0
2026-01-06 05:30:00,57.975,58.007,57.949,57.951,71,18,0
2026-01-06 05:35:00,57.956,57.975,57.929,57.929,49,18,0
2026-01-06 05:40:00,57.928,57.951,57.923,57.938,71,18,0
2026-01-06 05:45:00,57.941,57.956,57.935,57.951,38,18,0
2026-01-06 05:50:00,57.954,57.957,57.934,57.947,45,18,0
2026-01-06 05:55:00,57.95,57.954,57.902,57.906,43,18,0
2026-01-06 06:00:00,57.908,57.908,57.874,57.894,62,18,0
2026-01-06 06:05:00,57.896,57.939,57.893,57.929,61,18,0
2026-01-06 06:10:00,57.926,57.957,57.901,57.901,65,18,0
2026-01-06 06:15:00,57.9,57.922,57.877,57.922,60,18,0
2026-01-06 06:20:00,57.922,57.941,57.906,57.935,50,18,0
2026-01-06 06:25:00,57.938,58.0,57.934,57.999,83,18,0
2026-01-06 06:30:00,58.0,58.02,57.983,58.013,114,18,0
2026-01-06 06:35:00,58.011,58.011,57.961,57.986,96,18,0
2026-01-06 06:40:00,57.987,58.005,57.953,57.981,78,18,0
2026-01-06 06:45:00,57.984,58.033,57.978,58.017,73,18,0
2026-01-06 06:50:00,58.018,58.02,57.955,57.983,87,18,0
2026-01-06 06:55:00,57.984,57.991,57.949,57.961,60,18,0
2026-01-06 07:00:00,57.96,57.966,57.858,57.876,112,18,0
2026-01-06 07:05:00,57.877,57.913,57.872,57.89,85,18,0
2026-01-06 07:10:00,57.89,57.917,57.853,57.898,98,18,0
2026-01-06 07:15:00,57.901,57.943,57.876,57.937,78,18,0
2026-01-06 07:20:00,57.936,57.953,57.908,57.917,59,18,0
2026-01-06 07:25:00,57.917,57.927,57.866,57.883,55,18,0
2026-01-06 07:30:00,57.881,57.881,57.828,57.837,83,18,0
2026-01-06 07:35:00,57.841,57.845,57.819,57.824,63,18,0
2026-01-06 07:40:00,57.823,57.841,57.768,57.768,94,18,0
2026-01-06 07:45:00,57.768,57.798,57.717,57.798,145,18,0
2026-01-06 07:50:00,57.797,57.813,57.764,57.81,83,18,0
2026-01-06 07:55:00,57.812,57.819,57.767,57.791,133,18,0
2026-01-06 08:00:00,57.787,57.805,57.692,57.717,184,18,0
2026-01-06 08:05:00,57.715,57.815,57.707,57.802,160,18,0
2026-01-06 08:10:00,57.796,57.805,57.694,57.71,152,18,0
2026-01-06 08:15:00,57.711,57.781,57.711,57.763,146,18,0
2026-01-06 08:20:00,57.764,57.775,57.73,57.755,138,18,0
2026-01-06 08:25:00,57.761,57.769,57.677,57.7,234,18,0
2026-01-06 08:30:00,57.705,57.805,57.705,57.783,229,18,0
2026-01-06 08:35:00,57.78,57.809,57.771,57.788,152,18,0
2026-01-06 08:40:00,57.787,57.89,57.784,57.864,185,18,0
2026-01-06 08:45:00,57.861,58.049,57.859,58.039,188,18,0
2026-01-06 08:50:00,58.043,58.097,58.007,58.078,153,18,0
2026-01-06 08:55:00,58.073,58.309,58.073,58.291,228,18,0
2026-01-06 09:00:00,58.287,58.491,58.285,58.327,405,18,0
2026-01-06 09:05:00,58.326,58.335,58.193,58.246,253,18,0
2026-01-06 09:10:00,58.249,58.283,58.121,58.192,227,18,0
2026-01-06 09:15:00,58.188,58.251,58.163,58.238,171,18,0
2026-01-06 09:20:00,58.235,58.345,58.228,58.341,141,18,0
2026-01-06 09:25:00,58.341,58.376,58.324,58.376,139,18,0
2026-01-06 09:30:00,58.379,58.436,58.366,58.378,145,18,0
2026-01-06 09:35:00,58.377,58.381,58.32,58.345,183,18,0
2026-01-06 09:40:00,58.344,58.344,58.221,58.221,168,18,0
2026-01-06 09:45:00,58.219,58.258,58.162,58.165,143,18,0
2026-01-06 09:50:00,58.166,58.322,58.122,58.274,220,18,0
2026-01-06 09:55:00,58.27,58.278,58.198,58.209,201,18,0
2026-01-06 10:00:00,58.211,58.289,58.195,58.265,165,18,0
2026-01-06 10:05:00,58.265,58.273,58.215,58.248,98,18,0
2026-01-06 10:10:00,58.247,58.341,58.242,58.327,114,18,0
2026-01-06 10:15:00,58.326,58.326,58.216,58.28,159,18,0
2026-01-06 10:20:00,58.281,58.286,58.208,58.252,123,18,0
2026-01-06 10:25:00,58.257,58.263,58.181,58.196,130,18,0
2026-01-06 10:30:00,58.197,58.27,58.192,58.241,116,18,0
2026-01-06 10:35:00,58.243,58.278,58.222,58.266,108,18,0
2026-01-06 10:40:00,58.268,58.365,58.259,58.325,141,18,0
2026-01-06 10:45:00,58.325,58.409,58.319,58.392,172,18,0
2026-01-06 10:50:00,58.395,58.402,58.354,58.39,84,18,0
2026-01-06 10:55:00,58.388,58.406,58.364,58.39,99,18,0
2026-01-06 11:00:00,58.389,58.398,58.337,58.337,129,18,0
2026-01-06 11:05:00,58.342,58.391,58.322,58.39,93,18,0
2026-01-06 11:10:00,58.388,58.421,58.347,58.377,127,18,0
2026-01-06 11:15:00,58.38,58.385,58.29,58.302,160,18,0
2026-01-06 11:20:00,58.304,58.347,58.302,58.328,87,18,0
2026-01-06 11:25:00,58.325,58.333,58.239,58.311,140,18,0
2026-01-06 11:30:00,58.312,58.358,58.311,58.311,70,18,0
2026-01-06 11:35:00,58.311,58.411,58.278,58.395,129,18,0
2026-01-06 11:40:00,58.396,58.424,58.371,58.424,117,18,0
2026-01-06 11:45:00,58.423,58.436,58.38,58.41,92,18,0
2026-01-06 11:50:00,58.41,58.413,58.356,58.372,104,18,0
2026-01-06 11:55:00,58.376,58.437,58.376,58.401,116,18,0
2026-01-06 12:00:00,58.402,58.42,58.334,58.334,127,18,0
2026-01-06 12:05:00,58.332,58.351,58.308,58.339,86,18,0
2026-01-06 12:10:00,58.34,58.404,58.34,58.374,97,18,0
2026-01-06 12:15:00,58.375,58.383,58.311,58.311,94,18,0
2026-01-06 12:20:00,58.307,58.404,58.307,58.383,107,18,0
2026-01-06 12:25:00,58.383,58.449,58.38,58.428,113,18,0
2026-01-06 12:30:00,58.429,58.433,58.365,58.375,92,18,0
2026-01-06 12:35:00,58.379,58.397,58.296,58.331,150,18,0
2026-01-06 12:40:00,58.333,58.335,58.19,58.271,205,18,0
2026-01-06 12:45:00,58.274,58.335,58.229,58.307,120,18,0
2026-01-06 12:50:00,58.307,58.374,58.307,58.351,133,18,0
2026-01-06 12:55:00,58.35,58.384,58.326,58.371,108,18,0
2026-01-06 13:00:00,58.366,58.388,58.32,58.357,254,18,0
2026-01-06 13:05:00,58.359,58.449,58.359,58.4,226,18,0
2026-01-06 13:10:00,58.4,58.441,58.338,58.378,184,18,0
2026-01-06 13:15:00,58.378,58.428,58.378,58.402,162,18,0
2026-01-06 13:20:00,58.404,58.425,58.373,58.396,153,18,0
2026-01-06 13:25:00,58.401,58.427,58.378,58.386,124,18,0
2026-01-06 13:30:00,58.387,58.404,58.343,58.381,183,18,0
2026-01-06 13:35:00,58.378,58.427,58.37,58.418,151,18,0
2026-01-06 13:40:00,58.417,58.591,58.402,58.513,258,18,0
2026-01-06 13:45:00,58.514,58.679,58.506,58.62,300,18,0
2026-01-06 13:50:00,58.619,58.631,58.561,58.581,228,18,0
2026-01-06 13:55:00,58.573,58.6,58.531,58.558,194,18,0
2026-01-06 14:00:00,58.556,58.616,58.412,58.474,436,18,0
2026-01-06 14:05:00,58.475,58.548,58.459,58.516,254,18,0
2026-01-06 14:10:00,58.507,58.553,58.432,58.452,214,18,0
2026-01-06 14:15:00,58.453,58.489,58.402,58.477,242,18,0
2026-01-06 14:20:00,58.477,58.572,58.419,58.541,243,18,0
2026-01-06 14:25:00,58.545,58.561,58.483,58.488,183,18,0
2026-01-06 14:30:00,58.484,58.588,58.465,58.507,304,18,0
2026-01-06 14:35:00,58.51,58.519,58.439,58.446,285,18,0
2026-01-06 14:40:00,58.446,58.542,58.446,58.484,220,18,0
2026-01-06 14:45:00,58.481,58.505,58.343,58.436,290,18,0
2026-01-06 14:50:00,58.428,58.479,58.183,58.286,413,18,0
2026-01-06 14:55:00,58.288,58.302,57.911,57.94,440,18,0
2026-01-06 15:00:00,57.945,57.977,57.681,57.755,645,18,0
2026-01-06 15:05:00,57.76,57.78,57.565,57.667,638,18,0
2026-01-06 15:10:00,57.662,57.728,57.6,57.66,509,18,0
2026-01-06 15:15:00,57.659,57.854,57.642,57.852,406,18,0
2026-01-06 15:20:00,57.862,58.056,57.862,58.027,402,18,0
2026-01-06 15:25:00,58.022,58.077,57.937,57.952,319,18,0
2026-01-06 15:30:00,57.956,58.044,57.872,57.996,353,18,0
2026-01-06 15:35:00,57.992,58.04,57.954,58.027,248,18,0
2026-01-06 15:40:00,58.026,58.249,58.02,58.245,391,18,0
2026-01-06 15:45:00,58.242,58.242,57.989,58.025,295,18,0
2026-01-06 15:50:00,58.026,58.089,57.965,57.985,303,18,0
2026-01-06 15:55:00,57.99,58.069,57.945,57.981,262,18,0
2026-01-06 16:00:00,57.98,58.06,57.951,58.049,248,18,0
2026-01-06 16:05:00,58.046,58.101,57.884,57.968,302,18,0
2026-01-06 16:10:00,57.968,57.968,57.827,57.947,333,18,0
2026-01-06 16:15:00,57.946,57.954,57.838,57.863,250,18,0
2026-01-06 16:20:00,57.861,57.915,57.796,57.796,212,18,0
2026-01-06 16:25:00,57.791,57.93,57.783,57.92,295,18,0
2026-01-06 16:30:00,57.914,58.002,57.863,57.883,236,18,0
2026-01-06 16:35:00,57.89,57.901,57.825,57.85,230,18,0
