time,open,high,low,close,tick_volume,spread,real_volume
2026-03-30 18:00:00,100.431,100.497,100.146,100.16,651,20,0
2026-03-30 18:03:00,100.163,100.177,99.866,99.958,696,20,0
2026-03-30 18:06:00,99.97,100.083,99.867,100.043,537,20,0
2026-03-30 18:09:00,100.047,100.15,99.973,99.99,491,20,0
2026-03-30 18:12:00,99.996,100.258,99.869,99.964,600,20,0
2026-03-30 18:15:00,99.958,99.967,99.689,99.779,697,20,0
2026-03-30 18:18:00,99.785,99.793,99.483,99.564,571,20,0
2026-03-30 18:21:00,99.558,99.925,99.539,99.892,557,20,0
2026-03-30 18:24:00,99.884,99.988,99.802,99.881,608,20,0
2026-03-30 18:27:00,99.87,100.039,99.64,99.986,1145,20,0
2026-03-30 18:30:00,99.971,100.151,99.966,100.03,602,20,0
2026-03-30 18:33:00,100.032,100.224,100.014,100.154,411,20,0
2026-03-30 18:36:00,100.141,100.173,100.011,100.163,311,20,0
2026-03-30 18:39:00,100.161,100.344,100.152,100.221,337,20,0
2026-03-30 18:42:00,100.225,100.27,100.162,100.181,260,20,0
2026-03-30 18:45:00,100.187,100.296,100.17,100.233,169,20,0
2026-03-30 18:48:00,100.234,100.35,100.202,100.34,181,20,0
2026-03-30 18:51:00,100.343,100.468,100.343,100.458,298,20,0
2026-03-30 18:54:00,100.461,100.474,100.295,100.302,212,20,0
2026-03-30 18:57:00,100.305,100.435,100.305,100.378,196,20,0
2026-03-30 19:00:00,100.374,100.374,100.227,100.275,214,20,0
2026-03-30 19:03:00,100.274,100.681,100.272,100.588,434,20,0
2026-03-30 19:06:00,100.598,100.698,100.489,100.636,358,20,0
2026-03-30 19:09:00,100.638,101.221,100.638,101.13,605,20,0
2026-03-30 19:12:00,101.134,101.214,100.974,101.12,550,20,0
2026-03-30 19:15:00,101.119,101.158,100.946,101.131,331,20,0
2026-03-30 19:18:00,101.135,101.14,101.025,101.046,236,20,0
2026-03-30 19:21:00,101.045,101.143,101.02,101.044,220,20,0
2026-03-30 19:24:00,101.04,101.073,100.959,100.966,339,20,0
2026-03-30 19:27:00,100.965,101.082,100.932,100.97,202,20,0
2026-03-30 19:30:00,100.969,101.029,100.896,100.95,272,20,0
2026-03-30 19:33:00,100.947,100.958,100.862,100.926,262,20,0
2026-03-30 19:36:00,100.927,100.96,100.808,100.935,296,20,0
2026-03-30 19:39:00,100.933,101.021,100.894,100.94,326,20,0
2026-03-30 19:42:00,100.939,100.951,100.843,100.877,313,20,0
2026-03-30 19:45:00,100.872,100.969,100.649,100.792,401,20,0
2026-03-30 19:48:00,100.799,100.977,100.782,100.945,331,20,0
2026-03-30 19:51:00,100.948,101.271,100.948,101.222,442,20,0
2026-03-30 19:54:00,101.205,101.333,101.042,101.101,479,20,0
2026-03-30 19:57:00,101.107,101.185,101.013,101.112,464,20,0
2026-03-30 20:00:00,101.121,101.357,101.108,101.315,331,20,0
2026-03-30 20:03:00,101.311,101.554,101.301,101.474,423,20,0
2026-03-30 20:06:00,101.473,101.676,101.405,101.661,375,20,0
2026-03-30 20:09:00,101.659,101.771,101.59,101.745,398,20,0
2026-03-30 20:12:00,101.745,101.937,101.734,101.88,348,20,0
2026-03-30 20:15:00,101.875,101.948,101.758,101.769,252,20,0
2026-03-30 20:18:00,101.765,101.856,101.685,101.803,472,20,0
2026-03-30 20:21:00,101.807,102.072,101.772,102.021,441,20,0
2026-03-30 20:24:00,102.017,102.024,101.84,101.857,359,20,0
2026-03-30 20:27:00,101.859,102.175,101.856,102.077,351,20,0
2026-03-30 20:30:00,102.077,102.2,102.038,102.15,344,20,0
2026-03-30 20:33:00,102.154,102.306,102.07,102.262,359,20,0
2026-03-30 20:36:00,102.258,102.286,102.138,102.153,287,20,0
2026-03-30 20:39:00,102.146,102.198,101.971,102.082,349,20,0
2026-03-30 20:42:00,102.079,102.082,101.925,102.002,284,20,0
2026-03-30 20:45:00,101.998,102.138,101.974,102.09,280,20,0
2026-03-30 20:48:00,102.086,102.135,101.974,101.974,337,20,0
2026-03-30 20:51:00,101.969,102.025,101.818,101.993,431,20,0
2026-03-30 20:54:00,101.991,102.008,101.869,101.908,248,20,0
2026-03-30 20:57:00,101.911,101.956,101.909,101.919,232,20,0
2026-03-30 22:00:00,101.567,101.584,101.242,101.309,101,20,0
2026-03-30 22:03:00,101.306,101.523,101.223,101.49,166,20,0
2026-03-30 22:06:00,101.482,101.595,101.43,101.484,92,20,0
2026-03-30 22:09:00,101.48,101.721,101.48,101.675,89,20,0
2026-03-30 22:12:00,101.674,101.674,101.491,101.555,73,20,0
2026-03-30 22:15:00,101.552,101.611,101.52,101.565,62,20,0
2026-03-30 22:18:00,101.558,101.558,101.471,101.494,41,20,0
2026-03-30 22:21:00,101.493,101.513,101.414,101.423,60,20,0
2026-03-30 22:24:00,101.425,101.434,101.35,101.395,69,20,0
2026-03-30 22:27:00,101.403,101.474,101.32,101.448,92,20,0
2026-03-30 22:30:00,101.457,101.636,101.457,101.523,112,20,0
2026-03-30 22:33:00,101.525,101.75,101.509,101.589,94,20,0
2026-03-30 22:36:00,101.595,101.669,101.523,101.603,78,20,0
2026-03-30 22:39:00,101.606,101.606,101.541,101.552,24,20,0
2026-03-30 22:42:00,101.547,101.594,101.522,101.582,36,20,0
2026-03-30 22:45:00,101.57,101.602,101.543,101.595,71,20,0
2026-03-30 22:48:00,101.61,101.63,101.481,101.504,69,20,0
2026-03-30 22:51:00,101.502,101.674,101.502,101.609,66,20,0
2026-03-30 22:54:00,101.608,101.667,101.592,101.632,48,20,0
2026-03-30 22:57:00,101.629,102.272,101.627,102.25,216,20,0
2026-03-30 23:00:00,102.202,102.528,102.134,102.458,297,20,0
2026-03-30 23:03:00,102.45,103.182,102.425,103.087,348,20,0
2026-03-30 23:06:00,103.07,103.217,102.861,102.973,323,20,0
2026-03-30 23:09:00,102.963,103.105,102.506,102.593,259,20,0
2026-03-30 23:12:00,102.554,102.788,102.459,102.697,186,20,0
2026-03-30 23:15:00,102.696,102.847,102.549,102.715,107,20,0
2026-03-30 23:18:00,102.724,102.805,102.475,102.478,147,20,0
2026-03-30 23:21:00,102.505,102.82,102.505,102.776,147,20,0
2026-03-30 23:24:00,102.729,102.855,102.629,102.81,109,20,0
2026-03-30 23:27:00,102.813,102.829,102.657,102.734,435,20,0
2026-03-30 23:30:00,102.736,102.762,102.632,102.729,155,20,0
2026-03-30 23:33:00,102.717,102.894,102.668,102.669,120,20,0
2026-03-30 23:36:00,102.666,102.881,102.587,102.822,184,20,0
2026-03-30 23:39:00,102.825,102.887,102.78,102.81,94,20,0
2026-03-30 23:42:00,102.813,103.072,102.806,103.048,131,20,0
2026-03-30 23:45:00,103.049,103.199,102.943,103.163,277,20,0
2026-03-30 23:48:00,103.168,103.405,103.125,103.181,242,20,0
2026-03-30 23:51:00,103.175,103.198,102.936,103.027,262,20,0
2026-03-30 23:54:00,103.045,103.061,102.808,102.983,248,20,0
2026-03-30 23:57:00,102.977,102.997,102.703,102.719,209,20,0
2026-03-31 00:00:00,102.725,102.786,102.201,102.375,670,20,0
2026-03-31 00:03:00,102.381,102.551,102.311,102.477,401,20,0
2026-03-31 00:06:00,102.472,102.52,102.243,102.473,443,20,0
2026-03-31 00:09:00,102.469,102.623,102.252,102.549,453,20,0
2026-03-31 00:12:00,102.56,102.739,102.525,102.724,296,20,0
2026-03-31 00:15:00,102.712,102.988,102.682,102.92,386,20,0
2026-03-31 00:18:00,102.917,102.951,102.707,102.795,215,20,0
2026-03-31 00:21:00,102.792,102.849,102.677,102.833,287,20,0
2026-03-31 00:24:00,102.835,102.91,102.736,102.888,263,20,0
2026-03-31 00:27:00,102.884,102.906,102.745,102.745,183,20,0
2026-03-31 00:30:00,102.739,102.925,102.71,102.848,249,20,0
2026-03-31 00:33:00,102.846,102.899,102.75,102.805,240,20,0
2026-03-31 00:36:00,102.807,102.811,102.284,102.431,384,20,0
2026-03-31 00:39:00,102.432,102.718,102.336,102.595,345,20,0
2026-03-31 00:42:00,102.592,102.592,102.309,102.315,354,20,0
2026-03-31 00:45:00,102.274,102.297,101.152,101.269,994,20,0
2026-03-31 00:48:00,101.285,101.638,101.217,101.592,701,20,0
2026-03-31 00:51:00,101.597,101.906,101.457,101.527,507,20,0
2026-03-31 00:54:00,101.531,101.591,100.831,100.851,543,20,0
2026-03-31 00:57:00,100.858,101.01,100.643,100.66,625,20,0
2026-03-31 01:00:00,100.675,100.769,100.383,100.593,877,20,0
2026-03-31 01:03:00,100.586,101.118,100.561,100.943,718,20,0
2026-03-31 01:06:00,100.927,101.257,100.799,101.157,624,20,0
2026-03-31 01:09:00,101.162,101.386,101.096,101.127,613,20,0
2026-03-31 01:12:00,101.12,101.132,100.247,100.299,767,20,0
2026-03-31 01:15:00,100.304,100.634,100.0,100.602,800,20,0
2026-03-31 01:18:00,100.597,100.62,99.932,100.206,691,20,0
2026-03-31 01:21:00,100.217,100.258,99.656,99.881,618,20,0
2026-03-31 01:24:00,99.888,100.196,99.735,100.005,613,20,0
2026-03-31 01:27:00,99.999,100.112,99.458,99.568,693,20,0
2026-03-31 01:30:00,99.547,99.583,98.525,98.793,1111,20,0
2026-03-31 01:33:00,98.81,98.935,98.429,98.545,982,20,0
2026-03-31 01:36:00,98.554,98.613,98.212,98.581,1004,20,0
2026-03-31 01:39:00,98.593,98.649,97.665,98.175,1197,20,0
2026-03-31 01:42:00,98.182,98.526,98.061,98.398,914,20,0
2026-03-31 01:45:00,98.4,98.685,98.285,98.601,796,20,0
2026-03-31 01:48:00,98.598,98.662,98.312,98.488,914,20,0
2026-03-31 01:51:00,98.496,98.496,97.642,97.851,968,20,0
2026-03-31 01:54:00,97.827,98.21,97.726,98.131,550,20,0
2026-03-31 01:57:00,98.127,98.44,98.08,98.422,630,20,0
2026-03-31 02:00:00,98.417,98.639,98.38,98.586,535,20,0
2026-03-31 02:03:00,98.592,98.648,98.429,98.432,362,20,0
2026-03-31 02:06:00,98.438,98.57,98.213,98.519,648,20,0
2026-03-31 02:09:00,98.507,98.709,98.439,98.672,475,20,0
2026-03-31 02:12:00,98.676,98.977,98.5,98.597,674,20,0
2026-03-31 02:15:00,98.603,98.748,98.53,98.673,385,20,0
2026-03-31 02:18:00,98.679,98.885,98.422,98.744,464,20,0
2026-03-31 02:21:00,98.741,98.892,98.616,98.862,415,20,0
2026-03-31 02:24:00,98.857,99.07,98.848,98.972,494,20,0
2026-03-31 02:27:00,98.962,99.078,98.94,98.998,289,20,0
2026-03-31 02:30:00,98.996,99.352,98.996,99.325,489,20,0
2026-03-31 02:33:00,99.322,99.358,99.098,99.113,478,20,0
2026-03-31 02:36:00,99.121,99.133,98.826,98.923,342,20,0
2026-03-31 02:39:00,98.928,99.074,98.922,99.046,338,20,0
2026-03-31 02:42:00,99.044,99.186,98.822,98.851,425,20,0
2026-03-31 02:45:00,98.854,99.089,98.85,99.058,358,20,0
2026-03-31 02:48:00,99.057,99.061,98.774,98.896,328,20,0
2026-03-31 02:51:00,98.901,98.911,98.679,98.892,413,20,0
2026-03-31 02:54:00,98.897,98.994,98.753,98.815,322,20,0
2026-03-31 02:57:00,98.82,99.187,98.82,99.04,372,20,0
2026-03-31 03:00:00,99.046,99.142,98.92,98.959,349,20,0
2026-03-31 03:03:00,98.954,98.954,98.73,98.747,348,20,0
2026-03-31 03:06:00,98.753,98.802,98.402,98.57,489,20,0
2026-03-31 03:09:00,98.581,98.783,98.549,98.647,300,20,0
2026-03-31 03:12:00,98.647,98.652,98.442,98.614,484,20,0
2026-03-31 03:15:00,98.622,98.795,98.622,98.74,336,20,0
2026-03-31 03:18:00,98.737,98.879,98.668,98.799,247,20,0
2026-03-31 03:21:00,98.792,98.926,98.778,98.826,197,20,0
2026-03-31 03:24:00,98.829,98.992,98.827,98.944,257,20,0
2026-03-31 03:27:00,98.943,98.998,98.808,98.98,339,20,0
2026-03-31 03:30:00,98.987,99.345,98.965,99.31,364,20,0
2026-03-31 03:33:00,99.316,99.539,99.171,99.514,325,20,0
2026-03-31 03:36:00,99.512,99.713,99.462,99.68,329,20,0
2026-03-31 03:39:00,99.677,99.677,99.501,99.515,241,20,0
2026-03-31 03:42:00,99.515,99.693,99.453,99.656,234,20,0
2026-03-31 03:45:00,99.659,99.785,99.587,99.771,219,20,0
2026-03-31 03:48:00,99.764,99.975,99.751,99.929,348,20,0
2026-03-31 03:51:00,99.922,99.962,99.82,99.841,196,20,0
2026-03-31 03:54:00,99.838,99.934,99.802,99.881,187,20,0
2026-03-31 03:57:00,99.889,99.894,99.774,99.816,143,20,0
2026-03-31 04:00:00,99.817,99.817,99.659,99.704,199,20,0
2026-03-31 04:03:00,99.699,99.785,99.694,99.727,112,20,0
2026-03-31 04:06:00,99.721,99.738,99.611,99.658,156,20,0
2026-03-31 04:09:00,99.659,99.826,99.639,99.784,160,20,0
2026-03-31 04:12:00,99.788,99.884,99.755,99.819,180,20,0
2026-03-31 04:15:00,99.824,99.949,99.778,99.837,243,20,0
2026-03-31 04:18:00,99.842,99.845,99.763,99.796,142,20,0
2026-03-31 04:21:00,99.795,99.893,99.795,99.804,142,20,0
2026-03-31 04:24:00,99.811,99.828,99.708,99.748,176,20,0
2026-03-31 04:27:00,99.744,99.851,99.74,99.817,217,20,0
2026-03-31 04:30:00,99.821,99.829,99.681,99.693,327,20,0
2026-03-31 04:33:00,99.685,99.723,99.57,99.666,316,20,0
2026-03-31 04:36:00,99.671,99.68,99.443,99.468,232,20,0
2026-03-31 04:39:00,99.473,99.587,99.438,99.563,214,20,0
2026-03-31 04:42:00,99.563,99.712,99.557,99.668,225,20,0
2026-03-31 04:45:00,99.674,99.703,99.509,99.586,214,20,0
2026-03-31 04:48:00,99.575,99.6,99.524,99.539,182,20,0
2026-03-31 04:51:00,99.542,99.624,99.479,99.596,228,20,0
2026-03-31 04:54:00,99.59,99.612,99.545,99.579,204,20,0
2026-03-31 04:57:00,99.583,99.63,99.537,99.615,216,20,0
2026-03-31 05:00:00,99.611,99.676,99.523,99.571,292,20,0
2026-03-31 05:03:00,99.567,99.79,99.567,99.658,414,20,0
2026-03-31 05:06:00,99.654,99.814,99.626,99.799,207,20,0
2026-03-31 05:09:00,99.801,99.89,99.77,99.848,270,20,0
2026-03-31 05:12:00,99.845,100.148,99.833,100.126,418,20,0
2026-03-31 05:15:00,100.122,100.225,99.959,100.006,313,20,0
2026-03-31 05:18:00,99.999,100.215,99.977,100.124,267,20,0
2026-03-31 05:21:00,100.12,100.12,99.936,99.943,246,20,0
2026-03-31 05:24:00,99.947,99.957,99.718,99.764,341,20,0
2026-03-31 05:27:00,99.772,99.825,99.697,99.753,231,20,0
2026-03-31 05:30:00,99.756,99.924,99.541,99.909,539,20,0
2026-03-31 05:33:00,99.907,99.931,99.759,99.788,273,20,0
2026-03-31 05:36:00,99.797,99.866,99.711,99.796,359,20,0
2026-03-31 05:39:00,99.79,99.795,99.55,99.731,443,20,0
2026-03-31 05:42:00,99.742,99.794,99.555,99.589,435,20,0
2026-03-31 05:45:00,99.578,99.707,99.338,99.419,509,20,0
2026-03-31 05:48:00,99.414,99.527,99.264,99.486,438,20,0
2026-03-31 05:51:00,99.492,99.6,99.333,99.589,271,20,0
2026-03-31 05:54:00,99.593,99.666,99.383,99.481,368,20,0
2026-03-31 05:57:00,99.482,99.534,99.403,99.519,348,20,0
2026-03-31 06:00:00,99.513,99.685,99.454,99.554,421,20,0
2026-03-31 06:03:00,99.557,99.605,99.436,99.484,334,20,0
2026-03-31 06:06:00,99.484,99.752,99.484,99.701,303,20,0
2026-03-31 06:09:00,99.699,99.836,99.631,99.789,212,20,0
2026-03-31 06:12:00,99.79,99.878,99.729,99.774,302,20,0
2026-03-31 06:15:00,99.771,99.866,99.643,99.748,238,20,0
2026-03-31 06:18:00,99.758,99.77,99.48,99.63,280,20,0
2026-03-31 06:21:00,99.63,99.63,99.275,99.399,328,20,0
2026-03-31 06:24:00,99.396,99.63,99.396,99.511,264,20,0
2026-03-31 06:27:00,99.505,99.683,99.472,99.499,227,20,0
2026-03-31 06:30:00,99.506,99.584,99.375,99.565,238,20,0
2026-03-31 06:33:00,99.569,99.727,99.523,99.71,253,20,0
2026-03-31 06:36:00,99.721,99.784,99.616,99.705,164,20,0
2026-03-31 06:39:00,99.706,99.78,99.615,99.77,184,20,0
2026-03-31 06:42:00,99.773,99.815,99.686,99.766,398,20,0
2026-03-31 06:45:00,99.761,99.863,99.559,99.644,266,20,0
2026-03-31 06:48:00,99.649,99.836,99.49,99.615,257,20,0
2026-03-31 06:51:00,99.616,99.781,99.572,99.724,249,20,0
2026-03-31 06:54:00,99.729,99.868,99.532,99.552,239,20,0
2026-03-31 06:57:00,99.558,99.588,99.403,99.479,302,20,0
2026-03-31 07:00:00,99.481,99.667,99.408,99.6,429,20,0
2026-03-31 07:03:00,99.596,99.843,99.592,99.814,289,20,0
2026-03-31 07:06:00,99.82,100.005,99.817,99.913,292,20,0
2026-03-31 07:09:00,99.914,100.059,99.84,100.045,205,20,0
2026-03-31 07:12:00,100.044,100.153,99.993,100.087,252,20,0
2026-03-31 07:15:00,100.089,100.114,99.976,99.984,221,20,0
2026-03-31 07:18:00,99.98,100.123,99.937,99.971,247,20,0
2026-03-31 07:21:00,99.973,100.105,99.931,100.063,173,20,0
2026-03-31 07:24:00,100.059,100.257,100.045,100.174,260,20,0
2026-03-31 07:27:00,100.178,100.2,100.056,100.113,227,20,0
2026-03-31 07:30:00,100.122,100.142,99.847,99.912,283,20,0
2026-03-31 07:33:00,99.912,100.041,99.879,100.002,246,20,0
2026-03-31 07:36:00,100.006,100.053,99.899,99.948,192,20,0
2026-03-31 07:39:00,99.951,99.993,99.546,99.581,347,20,0
2026-03-31 07:42:00,99.585,99.716,99.533,99.55,290,20,0
2026-03-31 07:45:00,99.544,99.584,99.235,99.314,353,20,0
2026-03-31 07:48:00,99.311,99.328,99.15,99.15,373,20,0
2026-03-31 07:51:00,99.144,99.144,98.67,98.898,557,20,0
2026-03-31 07:54:00,98.907,99.199,98.779,99.125,355,20,0
2026-03-31 07:57:00,99.123,99.213,98.927,98.945,377,20,0
2026-03-31 08:00:00,98.946,99.542,98.85,99.335,552,20,0
2026-03-31 08:03:00,99.328,99.328,98.855,98.891,572,20,0
2026-03-31 08:06:00,98.89,99.201,98.83,99.172,418,20,0
2026-03-31 08:09:00,99.175,99.308,99.1,99.265,387,20,0
2026-03-31 08:12:00,99.263,99.43,99.173,99.365,395,20,0
2026-03-31 08:15:00,99.37,99.428,99.174,99.248,358,20,0
2026-03-31 08:18:00,99.251,99.362,99.08,99.199,481,20,0
2026-03-31 08:21:00,99.197,99.528,99.094,99.368,560,20,0
2026-03-31 08:24:00,99.365,99.394,99.24,99.292,337,20,0
2026-03-31 08:27:00,99.292,99.374,98.881,99.213,905,20,0
2026-03-31 08:30:00,99.181,99.325,99.077,99.32,415,20,0
2026-03-31 08:33:00,99.315,99.487,99.265,99.281,407,20,0
2026-03-31 08:36:00,99.287,99.426,99.209,99.329,381,20,0
2026-03-31 08:39:00,99.331,99.821,99.322,99.692,478,20,0
2026-03-31 08:42:00,99.697,99.82,99.609,99.619,314,20,0
2026-03-31 08:45:00,99.623,99.731,99.467,99.468,283,20,0
2026-03-31 08:48:00,99.468,99.502,99.32,99.354,246,20,0
2026-03-31 08:51:00,99.348,99.79,99.287,99.523,477,20,0
2026-03-31 08:54:00,99.527,99.627,99.471,99.55,240,20,0
2026-03-31 08:57:00,99.545,99.598,99.368,99.384,262,20,0
2026-03-31 09:00:00,99.364,99.458,99.12,99.155,433,20,0
2026-03-31 09:03:00,99.167,99.323,98.806,98.815,371,20,0
2026-03-31 09:06:00,98.799,99.027,98.783,98.941,371,20,0
2026-03-31 09:09:00,98.946,99.029,98.823,98.889,291,20,0
2026-03-31 09:12:00,98.88,99.058,98.86,99.031,274,20,0
2026-03-31 09:15:00,99.028,99.082,98.847,99.059,382,20,0
2026-03-31 09:18:00,99.059,99.113,98.877,98.956,281,20,0
2026-03-31 09:21:00,98.951,99.034,98.57,98.672,434,20,0
2026-03-31 09:24:00,98.677,98.769,98.388,98.521,511,20,0
2026-03-31 09:27:00,98.519,99.116,98.353,99.053,674,20,0
2026-03-31 09:30:00,99.042,99.468,98.965,99.349,543,20,0
2026-03-31 09:33:00,99.354,99.565,99.246,99.529,417,20,0
2026-03-31 09:36:00,99.533,99.741,99.502,99.741,390,20,0
2026-03-31 09:39:00,99.745,100.028,99.734,99.886,517,20,0
2026-03-31 09:42:00,99.87,99.986,99.81,99.924,325,20,0
2026-03-31 09:45:00,99.932,100.198,99.925,100.089,386,20,0
2026-03-31 09:48:00,100.086,100.408,100.079,100.248,491,20,0
2026-03-31 09:51:00,100.248,100.519,100.119,100.515,444,20,0
2026-03-31 09:54:00,100.519,100.935,100.519,100.917,631,20,0
2026-03-31 09:57:00,100.908,100.99,100.791,100.88,476,20,0
2026-03-31 10:00:00,100.864,100.935,100.672,100.811,561,20,0
2026-03-31 10:03:00,100.809,100.809,100.606,100.656,366,20,0
2026-03-31 10:06:00,100.652,100.652,100.316,100.404,488,20,0
2026-03-31 10:09:00,100.403,100.521,100.313,100.335,321,20,0
2026-03-31 10:12:00,100.339,100.781,100.318,100.737,329,20,0
2026-03-31 10:15:00,100.742,100.924,100.74,100.892,401,20,0
2026-03-31 10:18:00,100.895,101.081,100.895,101.068,357,20,0
2026-03-31 10:21:00,101.069,101.132,100.97,100.993,344,20,0
2026-03-31 10:24:00,100.988,101.016,100.891,100.964,232,20,0
2026-03-31 10:27:00,100.968,100.977,100.701,100.821,317,20,0
2026-03-31 10:30:00,100.831,101.068,100.788,100.944,391,20,0
2026-03-31 10:33:00,100.948,101.174,100.948,101.101,267,20,0
2026-03-31 10:36:00,101.103,101.439,101.01,101.232,467,20,0
2026-03-31 10:39:00,101.239,101.443,101.197,101.429,424,20,0
2026-03-31 10:42:00,101.432,101.44,101.198,101.276,386,20,0
2026-03-31 10:45:00,101.274,101.396,101.201,101.201,339,20,0
2026-03-31 10:48:00,101.206,101.306,101.094,101.114,377,20,0
2026-03-31 10:51:00,101.111,101.236,101.014,101.182,393,20,0
2026-03-31 10:54:00,101.176,101.319,101.12,101.258,262,20,0
2026-03-31 10:57:00,101.252,101.319,101.189,101.283,227,20,0
2026-03-31 11:00:00,101.282,101.343,101.115,101.287,337,20,0
2026-03-31 11:03:00,101.289,101.35,100.942,101.176,387,20,0
2026-03-31 11:06:00,101.179,101.243,101.118,101.241,190,20,0
2026-03-31 11:09:00,101.24,101.65,100.286,100.893,934,20,0
2026-03-31 11:12:00,100.87,101.086,100.635,100.797,721,20,0
2026-03-31 11:15:00,100.809,100.884,100.163,100.234,784,20,0
2026-03-31 11:18:00,100.241,100.636,99.891,100.473,858,20,0
2026-03-31 11:21:00,100.459,100.678,100.268,100.337,502,20,0
2026-03-31 11:24:00,100.337,100.36,99.772,100.048,544,20,0
2026-03-31 11:27:00,100.04,100.593,99.913,100.223,829,20,0
2026-03-31 11:30:00,100.21,100.664,100.135,100.581,579,20,0
2026-03-31 11:33:00,100.576,100.695,100.238,100.428,403,20,0
2026-03-31 11:36:00,100.439,100.643,100.439,100.536,344,20,0
2026-03-31 11:39:00,100.542,100.547,100.022,100.103,513,20,0
2026-03-31 11:42:00,100.103,100.133,99.441,99.476,687,20,0
2026-03-31 11:45:00,99.475,99.675,99.263,99.404,678,20,0
2026-03-31 11:48:00,99.416,99.83,99.302,99.585,640,20,0
2026-03-31 11:51:00,99.584,99.868,99.584,99.697,553,20,0
2026-03-31 11:54:00,99.694,100.008,99.678,99.779,460,20,0
2026-03-31 11:57:00,99.776,99.776,99.515,99.532,367,20,0
2026-03-31 12:00:00,99.529,99.772,99.432,99.628,464,20,0
2026-03-31 12:03:00,99.63,99.848,99.577,99.848,294,20,0
2026-03-31 12:06:00,99.852,100.053,99.719,99.822,330,20,0
2026-03-31 12:09:00,99.836,100.366,99.435,100.299,828,20,0
2026-03-31 12:12:00,100.307,100.629,100.21,100.605,770,20,0
2026-03-31 12:15:00,100.598,100.726,100.449,100.566,568,20,0
2026-03-31 12:18:00,100.56,100.56,99.503,99.594,833,20,0
2026-03-31 12:21:00,99.576,100.062,99.326,100.04,545,20,0
2026-03-31 12:24:00,100.044,100.134,99.81,99.813,374,20,0
2026-03-31 12:27:00,99.808,99.86,99.136,99.45,756,20,0
2026-03-31 12:30:00,99.461,99.785,99.454,99.652,474,20,0
2026-03-31 12:33:00,99.65,99.781,99.412,99.488,531,20,0
2026-03-31 12:36:00,99.491,99.677,99.467,99.645,327,20,0
2026-03-31 12:39:00,99.652,99.78,99.555,99.737,298,20,0
2026-03-31 12:42:00,99.746,99.799,99.561,99.691,325,20,0
2026-03-31 12:45:00,99.697,99.793,99.519,99.768,361,20,0
2026-03-31 12:48:00,99.771,100.022,99.736,100.015,395,20,0
2026-03-31 12:51:00,100.01,100.01,99.71,99.795,356,20,0
2026-03-31 12:54:00,99.799,99.939,99.693,99.934,338,20,0
2026-03-31 12:57:00,99.929,100.034,99.834,99.911,376,20,0
2026-03-31 13:00:00,99.917,100.001,99.463,99.632,619,20,0
2026-03-31 13:03:00,99.63,100.137,99.606,100.086,465,20,0
2026-03-31 13:06:00,100.089,100.15,99.927,99.997,386,20,0
2026-03-31 13:09:00,100.0,100.112,99.956,100.081,379,20,0
2026-03-31 13:12:00,100.067,100.253,99.834,99.869,447,20,0
2026-03-31 13:15:00,99.872,99.962,99.642,99.825,505,20,0
